60.36385727,-32.00883134
60.2988205,-32.00595528
60.17449188,-32.0020301
60.09534454,-32.00060606
60.019207,-32.00002459
59.92456055,-32
59.7767334,-32
59.71147156,-32
59.60432053,-32
59.55338287,-32
59.4563446,-32
59.3753891,-32
59.24039841,-32
59.16016769,-32
59.06086731,-32
58.98506546,-32
58.88829041,-32
58.81653214,-32
58.69020844,-32
58.6216011,-32
58.5071373,-32
58.44481659,-32
58.33885956,-32
58.21628952,-32
58.11857605,-32
58.00079346,-32
57.86574554,-32
57.81848526,-32
57.77300644,-32
57.66998291,-32
57.60566711,-32
57.5249176,-32
57.43313217,-32
57.29776764,-32
57.23532486,-32
57.12256622,-32
57.06803131,-32
56.9677124,-32
56.8662529,-32
56.76318359,-32
56.71350861,-32
56.59421158,-32
56.52146912,-32
56.44736099,-32
56.36070251,-32
56.24711609,-32
56.19482803,-32
56.07825089,-32
56.02302933,-32
55.92662811,-32
55.85248566,-32
55.71482468,-32
55.66746902,-32
55.57149887,-32
55.50640488,-32
55.43925095,-32
55.36485291,-32.0065155
55.25817871,-32.07761765
55.18386459,-32.12900925
55.09595108,-32.19165039
55.05134964,-32.22419739
54.97091293,-32.28410721
54.89363098,-32.34328461
54.79392624,-32.42175674
54.75413132,-32.45379257
54.64486694,-32.54293442
54.58866501,-32.58947372
54.53675842,-32.63288116
54.44897461,-32.70700455
54.34252167,-32.79780579
54.29862213,-32.83555984
54.21658707,-32.9072876
54.16162491,-32.95598984
54.0907135,-33.01974869
54.03057098,-33.07443619
53.91164398,-33.1843605
53.87287521,-33.22067642
53.78414917,-33.30446625
53.74914551,-33.33794785
53.67938995,-33.40507889
53.60428238,-33.47811127
53.52323151,-33.55742645
53.47787857,-33.6019249
53.38379669,-33.69488525
53.33130646,-33.74705887
53.27043152,-33.80781555
53.19483948,-33.88357925
53.10803986,-33.97092819
53.04896545,-34.03061295
52.95957947,-34.12123108
52.92511749,-34.15630722
52.85906601,-34.22361755
52.78731155,-34.29693985
52.69508362,-34.39159012
52.65352249,-34.43451691
52.55495071,-34.53739166
52.52042007,-34.57360458
52.43246841,-34.66641235
52.38477325,-34.71699142
52.29138565,-34.81656265
52.24113083,-34.87041473
52.15132523,-34.96717072
52.11210251,-35.00956345
52.05097961,-35.07587814
51.98059464,-35.15270615
51.8883934,-35.25439072
51.84832001,-35.29899216
51.76070786,-35.39756393
51.70118713,-35.46521759
51.65719604,-35.51554871
51.56538391,-35.62175369
51.51791382,-35.67712402
51.45431137,-35.75195313
51.39073181,-35.82735443
51.31102371,-35.92276382
51.26688385,-35.97612381
51.16509628,-36.10074234
51.12473679,-36.15064621
51.0782814,-36.20872116
50.99853897,-36.31007004
50.93848038,-36.38777161
50.88415909,-36.45895767
50.81267166,-36.55409241
50.77172089,-36.60910416
50.71550369,-36.68530655
50.65252686,-36.77106094
50.57730484,-36.87359238
50.52854538,-36.94010162
50.45478821,-37.04101181
50.41156769,-37.10039902
50.35935593,-37.1724472
50.30452347,-37.24845886
50.20771408,-37.38353348
50.17848206,-37.42448044
50.10777283,-37.52403641
50.06896973,-37.57893753
49.99895477,-37.67852783
49.95630646,-37.73947525
49.87678909,-37.85386658
49.8359375,-37.91310883
49.75136185,-38.03709793
49.72332001,-38.0785141
49.66617203,-38.16330338
49.60097122,-38.26066971
49.53196335,-38.36443329
49.49914932,-38.41414642
49.42214203,-38.53134918
49.37823486,-38.59843063
49.33526611,-38.66406631
49.25368881,-38.78866577
49.17332077,-38.9115181
49.1317215,-38.97520065
49.05223465,-39.09718704
49.02457809,-39.13966751
48.99708557,-39.18199539
48.93234253,-39.28174591
48.89634705,-39.33727646
48.84370804,-39.41867828
48.79036331,-39.50133514
48.71336746,-39.62082291
48.67610168,-39.67874146
48.60608673,-39.78776932
48.57097244,-39.84252167
48.51503372,-39.92985535
48.44756699,-40.03527069
48.3842659,-40.13431168
48.35046768,-40.18723679
48.27178192,-40.31057739
48.24090576,-40.35897446
48.18408966,-40.44811249
48.12334824,-40.54346848
48.05190659,-40.65568161
48.02438354,-40.69893646
47.94509506,-40.82407761
47.91386032,-40.87365723
47.85835266,-40.96209717
47.80350876,-41.04989624
47.73471451,-41.16061783
47.69590378,-41.22336197
47.62142944,-41.34429169
47.59371948,-41.38949585
47.53903198,-41.47891998
47.48382568,-41.56955338
47.41773987,-41.67883682
47.38307571,-41.7366333
47.31134033,-41.8576889
47.26567841,-41.9354248
47.22608185,-42.00296783
47.16755295,-42.10259247
47.09841156,-42.22014999
47.06725311,-42.27312851
46.9990654,-42.38924789
46.96554565,-42.44641113
46.91661072,-42.53007126
46.86489487,-42.61863708
46.78699112,-42.75238037
46.75539017,-42.80677032
46.68051147,-42.93545151
46.65380096,-42.98117447
46.58706284,-43.09523392
46.54602051,-43.16516495
46.46662521,-43.30000305
46.4276619,-43.36601639
46.36304092,-43.47520447
46.33470535,-43.52289963
46.28848648,-43.6006012
46.22389603,-43.70885468
46.15773773,-43.81900406
46.12734604,-43.86925125
46.04899216,-43.99744415
46.01395798,-44.05424881
45.95776749,-44.1444931
45.90553665,-44.22764206
45.8259201,-44.35308075
45.77960205,-44.42531204
45.69905472,-44.54947281
45.67032242,-44.59343338
45.60561752,-44.69154358
45.55967712,-44.76057053
45.47052765,-44.89262009
45.43399811,-44.94613266
45.35056686,-45.06621552
45.31955338,-45.11005783
45.25463104,-45.20092773
45.19229507,-45.28689957
45.10063934,-45.41111755
45.06468964,-45.45897675
44.9719429,-45.58106995
44.93052673,-45.63476563
44.87078857,-45.71104431
44.80879211,-45.78900909
44.71209335,-45.90829086
44.6747551,-45.95346451
44.58355331,-46.06200027
44.53456879,-46.11907578
44.46519089,-46.19829941
44.37831116,-46.29553223
44.28063202,-46.40180969
44.22002029,-46.46640015
44.14312744,-46.54685593
44.10151291,-46.58972931
44.0271759,-46.66526794
43.94671249,-46.74523926
43.79402161,-46.89210892
43.74327087,-46.9397049
43.64004135,-47.0336113
43.59584808,-47.07261658
43.55042267,-47.1122551
43.45035172,-47.19722366
43.385849,-47.25032425
43.30690384,-47.31375504
43.22932053,-47.37473679
43.11772537,-47.45975876
43.04863739,-47.51074982
42.94297791,-47.58642578
42.88842773,-47.62446594
42.79740524,-47.68621063
42.68534088,-47.76051331
42.58467102,-47.82573318
42.52264404,-47.86550522
42.41170502,-47.9357605
42.35125351,-47.97376251
42.25230026,-48.03544998
42.16505432,-48.08927155
42.03064728,-48.17114639
41.97769928,-48.20291901
41.8385849,-48.28562927
41.78125763,-48.3192749
41.68796921,-48.37331772
41.57943726,-48.43540955
41.48462296,-48.48903656
41.41767883,-48.52649689
41.29585266,-48.59349823
41.22315216,-48.63293839
41.13846588,-48.67835236
41.0405159,-48.73031235
40.90273285,-48.80260086
40.84318924,-48.83353424
40.72284698,-48.89537811
40.65550995,-48.92969513
40.53693771,-48.98959351
40.44040298,-49.03789139
40.33321381,-49.09100342
40.26112366,-49.12637711
40.10772705,-49.20017624
40.05898666,-49.22335815
39.97848129,-49.26128769
39.85811615,-49.31719589
39.71559143,-49.38230896
39.63819885,-49.41718292
39.55077362,-49.45611191
39.47424316,-49.48982239
39.37791824,-49.53170776
39.28084564,-49.57332993
39.15406799,-49.62656021
39.08278656,-49.65586853
38.95064545,-49.70890427
38.88568115,-49.73446274
38.78363037,-49.77375412
38.6884346,-49.80971146
38.54739761,-49.86166382
38.48428345,-49.8844223
38.34674835,-49.93260956
38.26117325,-49.96182632
38.17702484,-49.9899559
38.0639801,-50.02668381
37.92829132,-50.06917953
37.85944748,-50.08998108
37.72028351,-50.13022995
37.65807343,-50.14746857
37.54788208,-50.17728043
37.45034027,-50.20269394
37.28698349,-50.24307632
37.23468781,-50.25542831
37.08332062,-50.28997803
37.00345993,-50.30756378
36.89944077,-50.32985306
36.80952072,-50.34879303
36.67364502,-50.37697601
36.59509277,-50.39303589
36.46297455,-50.419487
36.3925705,-50.43327713
36.29026794,-50.45286179
36.17591095,-50.47425079
35.98923492,-50.50813675
35.92755508,-50.51914597
35.82016754,-50.53791428
35.73883438,-50.55186081
35.65022278,-50.56674194
35.54595184,-50.58388901
35.3757515,-50.61116409
35.24846268,-50.63103485
35.16606522,-50.64358902
35.11287308,-50.65149307
35.01163864,-50.66612244
34.86632919,-50.686409
34.7567215,-50.70124054
34.67080688,-50.71261597
34.52775192,-50.73104858
34.47273254,-50.73793793
34.35439682,-50.75256348
34.26409912,-50.76348877
34.09334946,-50.78353882
34.03125763,-50.79060364
33.89045715,-50.80627441
33.82816315,-50.81283188
33.69785309,-50.82612228
33.60351181,-50.83515549
33.46692657,-50.84748077
33.40328979,-50.85295486
33.24478531,-50.86610413
33.17651367,-50.87171173
33.07074738,-50.8803978
32.96287918,-50.88921356
32.80837631,-50.90169907
32.74869537,-50.90642548
32.57714462,-50.91983795
32.52299881,-50.92395782
32.42947769,-50.93101883
32.32386398,-50.938797
32.08835983,-50.95560455
32.03159332,-50.95957565
31.88291931,-50.9696579
31.81688499,-50.97402191
31.76298332,-50.9775238
31.62639999,-50.98617172
31.55561447,-50.99057007
31.4616394,-50.99631119
31.34259033,-51.00346756
31.19194221,-51.01242065
31.1090889,-51.01728058
30.94540405,-51.02666473
30.88734818,-51.02997589
30.80998993,-51.03432083
30.64992905,-51.04320145
30.58722305,-51.04667282
30.47682381,-51.05270767
30.35305405,-51.05942917
30.21003914,-51.0671463
30.14076805,-51.07086945
29.98758888,-51.07903671
29.92248154,-51.0824585
29.79860687,-51.08898163
29.71365738,-51.09344482
29.55388451,-51.10176468
29.49578094,-51.10475922
29.31303596,-51.11419296
29.24944496,-51.11738968
29.1671772,-51.12148666
29.00691986,-51.12897491
28.93341446,-51.13220215
28.83686256,-51.13621902
28.73145294,-51.14037323
28.55794907,-51.14676285
28.49031639,-51.1491394
28.33772469,-51.15446854
28.27916145,-51.15653229
28.16981125,-51.16040039
28.0559597,-51.16441727
27.9025631,-51.1697731
27.83854103,-51.17195129
27.65896988,-51.17799377
27.60373306,-51.17979813
27.51216888,-51.18277359
27.39768982,-51.18640137
27.24637604,-51.19109344
27.18834114,-51.19281769
27.02127075,-51.1977005
26.95662308,-51.19951248
26.85586548,-51.20230865
26.73618126,-51.20555878
26.57933998,-51.20957565
26.50323105,-51.21131134
26.36859322,-51.21393585
26.29761887,-51.21514511
26.19066811,-51.21669769
26.08758163,-51.21798325
25.9251709,-51.21959686
25.85158539,-51.22016525
25.64510727,-51.22172165
25.58937263,-51.22215652
25.51659203,-51.22273636
25.33954239,-51.22413635
25.28378296,-51.22452164
25.18899918,-51.22517776
24.98908424,-51.22636032
24.92020226,-51.22669983
24.85691071,-51.22697449
24.64793968,-51.22737122
24.5909462,-51.22725296
24.53252411,-51.22709656
24.38573837,-51.22654343
24.29083443,-51.22617722
24.19576073,-51.22578812
24.0903511,-51.22533035
23.94232941,-51.224617
23.8494873,-51.22411346
23.69922066,-51.22319794
23.64282227,-51.22283554
23.5230732,-51.22200012
23.39751434,-51.22108841
23.270298,-51.22008514
23.20492363,-51.21951675
23.05339622,-51.21819305
22.96214485,-51.21735382
22.86920547,-51.216465
22.75128365,-51.21529007
22.59846115,-51.21365738
22.53157234,-51.21294403
22.37786484,-51.21135712
22.31373215,-51.21066666
22.16226768,-51.20903015
22.09376335,-51.20826721
21.93008995,-51.20640945
21.86931419,-51.20573044
21.69748497,-51.20361328
21.62876701,-51.20265579
21.51634979,-51.20080948
21.40930939,-51.19884109
21.26416779,-51.19585419
21.15781975,-51.19340134
21.03491211,-51.19053268
20.92220116,-51.18798828
20.83259392,-51.18601608
20.69683456,-51.1831131
20.62240028,-51.18157196
20.50698662,-51.17915726
20.39813995,-51.17684937
20.23126984,-51.1732254
20.16311073,-51.17168045
20.00694656,-51.16815948
19.9222374,-51.16619492
19.75357246,-51.16216278
19.69724083,-51.16082382
19.55723381,-51.15740967
19.48630905,-51.15566635
19.32877159,-51.15177155
19.26156998,-51.15006256
19.14504051,-51.1471138
19.01398659,-51.14375305
18.88701057,-51.14047623
18.80234718,-51.1382637
18.65862465,-51.13449478
18.58052254,-51.13243484
18.46544838,-51.12938309
18.35064125,-51.12634277
18.18943024,-51.12205505
18.09252167,-51.11946487
17.94501686,-51.11551666
17.87146568,-51.11352921
17.78828049,-51.11126709
17.63546562,-51.1071167
17.54196358,-51.10458755
17.44928741,-51.10208511
17.33428001,-51.09895706
17.17409325,-51.09464264
17.09260559,-51.09242249
16.93976593,-51.08823013
16.87746239,-51.08654022
16.74477196,-51.08292007
16.65163612,-51.08039856
16.48144913,-51.07574463
16.42190361,-51.07413864
16.26336098,-51.06977463
16.19584274,-51.0679512
16.08340454,-51.06487274
15.95883369,-51.0614624
15.7968502,-51.05702972
15.726367,-51.0551033
15.58200359,-51.05114746
15.48386765,-51.04843521
15.40461159,-51.0462532
15.18497849,-51.04019547
15.1162262,-51.03829575
15.04778576,-51.03639984
14.89502811,-51.03216171
14.82490063,-51.03022003
14.71958447,-51.02729034
14.59824944,-51.02391434
14.4430418,-51.01960754
14.36549568,-51.01744461
14.21638393,-51.01329041
14.13239574,-51.010952
14.03876114,-51.00833511
13.88025761,-51.00391006
13.74743271,-51.00020218
13.61308765,-50.99645233
13.48548889,-50.99287796
13.4286871,-50.99127197
13.31357193,-50.98805237
13.20380497,-50.98497391
13.11941242,-50.98260498
13.01750374,-50.97972107
12.89699936,-50.97629929
12.73357868,-50.97167969
12.6727562,-50.96993637
12.50204563,-50.96509552
12.44545269,-50.96346664
12.26608276,-50.95834732
12.20965672,-50.95671463
12.03237247,-50.95162964
11.97604561,-50.94999313
11.77718449,-50.9442749
11.6986742,-50.9420166
11.63260555,-50.94009018
11.44694519,-50.93473053
11.38594818,-50.93293762
11.31764889,-50.93094254
11.09860325,-50.92452621
11.03635502,-50.92271805
10.97197151,-50.92080307
10.77773571,-50.91511536
10.66270161,-50.91173553
10.5602932,-50.90871811
10.38967514,-50.90365982
10.2895689,-50.9006958
10.09823418,-50.89504623
9.993743896,-50.89194107
9.877375603,-50.88848114
9.686776161,-50.88278198
9.592054367,-50.87995529
9.514956474,-50.87763977
9.450149536,-50.8757019
9.393998146,-50.87399292
9.321696281,-50.87181473
9.157008171,-50.86684036
9.08536911,-50.86467361
8.986641884,-50.86167908
8.870210648,-50.85814667
8.726484299,-50.85377884
8.630403519,-50.85086441
8.508160591,-50.84714127
8.407262802,-50.84408188
8.274044037,-50.84003448
8.198823929,-50.83774948
8.050033569,-50.83336258
7.951776981,-50.83067703
7.833093166,-50.82771683
7.747966766,-50.82575226
7.621627808,-50.82313919
7.505087852,-50.82094574
7.379910946,-50.81881332
7.28357172,-50.81732941
7.131653309,-50.81532669
7.069833755,-50.81464386
6.960927963,-50.8135643
6.842232704,-50.81263733
6.69974947,-50.8119812
6.625851154,-50.81193161
6.479425907,-50.81263733
6.39380312,-50.8134613
6.28925705,-50.81489563
6.170027256,-50.81703568
6.008966446,-50.82073212
5.951196194,-50.82231522
5.812682152,-50.82662964
5.696278095,-50.83094788
5.611413479,-50.83440781
5.414720535,-50.84377289
5.358548641,-50.84673309
5.259372234,-50.85240936
5.132846355,-50.860672
5.055554867,-50.86619186
4.939540386,-50.87544632
4.824429989,-50.88547897
4.681343079,-50.89912415
4.607095718,-50.90677261
4.451999664,-50.92420197
4.34638834,-50.93701172
4.267240047,-50.94708252
4.100481033,-50.96996307
4.034418106,-50.97963333
3.941441059,-50.99371338
3.834234476,-51.01105499
3.687865257,-51.0362587
3.601016998,-51.05188751
3.471478462,-51.07588577
3.391143799,-51.09097672
3.263995886,-51.1151123
3.158237457,-51.13538361
3.023102999,-51.16176605
2.944996834,-51.17732239
2.797404051,-51.20742035
2.71769309,-51.22399902
2.625765085,-51.24344254
2.511066675,-51.26815414
2.382308483,-51.29634476
2.295447111,-51.31564713
2.175157785,-51.34310532
2.040518522,-51.37465668
1.959663391,-51.39405823
1.832883716,-51.42514038
1.75087738,-51.44552612
1.635132432,-51.474823
1.534654379,-51.50061417
1.350639582,-51.54867935
1.296961069,-51.56285858
1.198163509,-51.58922577
1.071252108,-51.62357712
1.005744696,-51.64146423
0.877664626,-51.67673111
0.796928167,-51.69901657
0.687292755,-51.72937775
0.576266527,-51.76021957
0.448292732,-51.79590225
0.370940626,-51.81758118
0.213338077,-51.86201477
0.120999061,-51.88817596
0.003290796,-51.92167664
-0.088785693,-51.94797897
-0.173150688,-51.97215652
-0.268055469,-51.99945831
-0.383479953,-52.03278732
-0.541297436,-52.07851028
-0.626020253,-52.10313034
-0.7304582,-52.13356781
-0.793700516,-52.15202332
-0.904178143,-52.18434906
-1.022699833,-52.21908188
-1.160964131,-52.25981903
-1.284932852,-52.2967453
-1.394395232,-52.32966232
-1.448970199,-52.34617996
-1.529094934,-52.37055206
-1.636782765,-52.40357208
-1.762369633,-52.44237518
-1.841451645,-52.46699142
-1.949228287,-52.50076675
-2.080480576,-52.54219437
-2.167449713,-52.56987
-2.305932522,-52.61429977
-2.365024805,-52.63338852
-2.471542597,-52.66804504
-2.571415424,-52.70097351
-2.714400291,-52.74898148
-2.775635719,-52.7698822
-2.932792187,-52.82420731
-3.019378901,-52.85463715
-3.120295286,-52.89060593
-3.217310429,-52.92563248
-3.313074589,-52.9606781
-3.387861252,-52.98836136
-3.523720741,-53.03953171
-3.584921122,-53.06292343
-3.708722353,-53.11122894
-3.817294836,-53.15471649
-3.933770895,-53.20232391
-3.98596096,-53.22397232
-4.11560297,-53.27869415
-4.18963623,-53.31060791
-4.279633522,-53.3501358
-4.377394199,-53.39387894
-4.51418829,-53.45648956
-4.615561485,-53.50399399
-4.705001354,-53.54665756
-4.76887989,-53.57759476
-4.878252983,-53.63195038
-4.980927944,-53.68417358
-5.090005875,-53.74112701
-5.159831047,-53.77831268
-5.274647713,-53.84096527
-5.366508484,-53.89204407
-5.476142883,-53.95363998
-5.568185806,-54.00563431
-5.658608437,-54.05686569
-5.709496498,-54.08581543
-5.851394653,-54.16716003
-5.906479359,-54.1989975
-5.982424736,-54.24314499
-6.076085567,-54.29813766
-6.204746723,-54.37450027
-6.256732464,-54.40562057
-6.382739067,-54.48166275
-6.450618267,-54.52299118
-6.527059555,-54.56992722
-6.618731976,-54.6268158
-6.746159077,-54.70697021
-6.80984354,-54.74747086
-6.919909954,-54.81796265
-6.989805222,-54.862854
-7.072722435,-54.91624451
-7.175857544,-54.98284912
-7.320909977,-55.07685471
-7.365062714,-55.10557175
-7.463499069,-55.16970062
-7.514916897,-55.20324707
-7.606685162,-55.2632637
-7.694001675,-55.32052231
-7.815181732,-55.40020752
-7.86857748,-55.43539047
-7.987704277,-55.51407623
-8.047324181,-55.55352783
-8.145812988,-55.61883163
-8.22092247,-55.66869354
-8.341119766,-55.74861526
-8.480910301,-55.84166336
-8.554350853,-55.89066315
-8.601938248,-55.92251968
-8.669393539,-55.96781921
-8.795797348,-56.05335236
-8.841310501,-56.08432388
-8.928510666,-56.14385223
-9.018624306,-56.20565414
-9.135853767,-56.28643799
-9.195207596,-56.32752991
-9.316567421,-56.41196823
-9.373318672,-56.45161819
-9.453495026,-56.50790024
-9.551394463,-56.57703018
-9.65753746,-56.65272903
-9.721422195,-56.69880676
-9.834860802,-56.78149414
-9.906217575,-56.83400726
-9.973261833,-56.88370895
-10.06339169,-56.95112228
-10.16843033,-57.03045273
-10.23731709,-57.08301163
-10.34596252,-57.16675568
-10.40102005,-57.20959473
-10.49091911,-57.28027344
-10.58761692,-57.35718536
-10.68264866,-57.43384552
-10.73140812,-57.47367859
-10.85443306,-57.57517624
-10.89828873,-57.61161041
-10.98138523,-57.68082428
-11.06833935,-57.75335312
-11.17937851,-57.84622955
-11.22016621,-57.88044357
-11.32980537,-57.97284698
-11.39266491,-58.02609253
-11.49783039,-58.11569214
-11.54178429,-58.15336227
-11.65211678,-58.24826431
-11.71988773,-58.30688477
-11.81230927,-58.3872261
-11.86691284,-58.4348526
-11.95839596,-58.51502609
-12.03507328,-58.58247375
-12.12526608,-58.66205978
-12.19034672,-58.71966553
-12.28354454,-58.80275726
-12.33708382,-58.85074997
-12.43255329,-58.93699646
-12.49905396,-58.99747086
-12.61542225,-59.10395432
-12.6545763,-59.13996887
-12.76847172,-59.24516296
-12.80709553,-59.28101349
-12.88566971,-59.35397339
-12.96299744,-59.42572784
-13.07473087,-59.52938843
-13.11741924,-59.56904984
-13.23335552,-59.67679596
-13.27412605,-59.71476746
-13.35314941,-59.78842163
-13.43237972,-59.8623848
-13.54332352,-59.96616745
-13.60117722,-60.02038956
-13.68311501,-60.09732437
-13.73526382,-60.14635086
-13.81825256,-60.22447968
-13.89647675,-60.29823685
-13.98916817,-60.38573074
-14.042243,-60.43588638
-14.14708424,-60.53503799
-14.20739937,-60.59214401
-14.27283287,-60.65412903
-14.35348988,-60.73059082
-14.45452595,-60.82645035
-14.51346302,-60.88238144
-14.61120796,-60.97519302
-14.6679697,-61.02911377
-14.74378014,-61.10115433
-14.81361294,-61.1675415
-14.92194653,-61.27058029
-14.96798229,-61.31433105
-15.07569027,-61.41680908
-15.12057018,-61.45947647
-15.20665359,-61.54137421
-15.28306103,-61.61407471
-15.37709045,-61.70354462
-15.43158627,-61.75539017
-15.54779911,-61.86591721
-15.59755611,-61.91324234
-15.68661976,-61.99793625
-15.75294781,-62.0610199
-15.8380537,-62.14194107
-15.89538193,-62.19645691
-15.99318409,-62.28946304
-16.04629898,-62.33995438
-16.12113571,-62.41110229
-16.19728851,-62.48348999
-16.31401062,-62.59441757
-16.37999535,-62.65713882
-16.47194481,-62.74454117
-16.51009178,-62.78081512
-16.59308243,-62.85969543
-16.65862846,-62.92200089
-16.76291847,-63.02110672
-16.81523895,-63.07083511
-16.91813469,-63.16862488
-16.97035789,-63.21824646
-17.05428505,-63.29800034
-17.12356949,-63.36383057
-17.23400688,-63.46875381
-17.28585815,-63.51802444
-17.39421272,-63.62099457
-17.44379807,-63.66810989
-17.5253849,-63.74562836
-17.58599663,-63.80322266
-17.69182014,-63.903759
-17.74864769,-63.95776367
-17.84281921,-64.04724121
-17.90641975,-64.10768127
-17.97211456,-64.17010498
-18.04951668,-64.24365234
-18.16166115,-64.35019684
-18.20893097,-64.39511871
-18.31480408,-64.49571991
-18.37821579,-64.55596161
-18.46962166,-64.64279938
-18.52056122,-64.69119263
-18.6216259,-64.7871933
-18.67093277,-64.83403778
-18.79351234,-64.95050049
-18.83213806,-64.98717499
-18.91470909,-65.06562042
-18.98161316,-65.12918091
-19.117136,-65.25795746
-19.15557289,-65.29444885
-19.24442673,-65.37888336
-19.30105972,-65.43268585
-19.38328552,-65.51081085
-19.44773483,-65.57204437
-19.55386734,-65.67290497
-19.63243103,-65.74755096
-19.70373917,-65.81529999
-19.75526237,-65.86424255
-19.83794975,-65.94281006
-19.92542839,-66.02590942
-20.02257347,-66.11819458
-20.06727409,-66.16069794
-20.17417717,-66.26226044
-20.22767258,-66.31309509
-20.30123901,-66.38299561
-20.38683701,-66.46434784
-20.48042107,-66.55328369
-20.54157448,-66.61139679
-20.63792992,-66.70295715
-20.6911087,-66.75349426
-20.77061272,-66.82902527
-20.8395462,-66.89452362
-20.95006943,-66.99954987
-20.99983788,-67.04683685
-21.1149559,-67.15618896
-21.16682053,-67.20545959
-21.25946808,-67.29345703
-21.30969238,-67.34117126
-21.41845703,-67.44447327
-21.47093964,-67.49430847
-21.5769062,-67.5949173
-21.62926674,-67.64463043
-21.70561409,-67.71710968
-21.77746964,-67.7853241
-21.87951279,-67.88220215
-21.93065071,-67.93073273
-22.04466438,-68.0389328
-22.10640335,-68.09753418
-22.17156601,-68.15937805
-22.24858665,-68.23247528
-22.35598373,-68.33441925
-22.41648865,-68.3918457
-22.52660179,-68.49633026
-22.56537628,-68.53314209
-22.64422798,-68.60797119
-22.71661568,-68.67667389
-22.82052612,-68.77526093
-22.87644196,-68.82832336
-22.99161148,-68.93762207
-23.03079033,-68.97477722
-23.10722542,-69.04730988
-23.20586395,-69.14091492
-23.30449486,-69.23447418
-23.35060692,-69.27825165
-23.4469471,-69.36948395
-23.49622345,-69.41599274
-23.56794548,-69.48334503
-23.65440559,-69.56417084
-23.75269508,-69.65569305
-23.80429649,-69.70354462
-23.91118813,-69.80223083
-23.97154808,-69.85775757
-24.04924774,-69.9289856
-24.12417221,-69.99743652
-24.24614716,-70.1084137
-24.29106331,-70.14904785
-24.39025307,-70.23886108
-24.45608139,-70.29850769
-24.52701569,-70.36279297
-24.60271645,-70.43136597
-24.72827911,-70.54492188
-24.80311203,-70.61250305
-24.87638855,-70.67858124
-24.93734169,-70.73344421
-24.9990406,-70.78889465
-25.11732101,-70.89497375
-25.18019295,-70.95124054
-25.23487282,-71.00012207
-25.34334373,-71.09690094
-25.39872932,-71.14624023
-25.48034668,-71.21886444
-25.56550789,-71.29455566
-25.67742348,-71.39394379
-25.76117706,-71.46821594
-25.83333015,-71.5321579
-25.8989563,-71.59027863
-25.96794701,-71.65132904
-26.07631302,-71.74714661
-26.11738396,-71.78347778
-26.20844269,-71.86392212
-26.28168678,-71.92861938
-26.39031601,-72.02448273
-26.44654083,-72.07409668
-26.55664253,-72.17121124
-26.654459,-72.25743866
-26.71777344,-72.31323242
-26.80415916,-72.38921356
-26.84594727,-72.42591858
-26.95486069,-72.52099609
-27.00914955,-72.56816101
-27.1125679,-72.65755463
-27.17287064,-72.70944977
-27.27005386,-72.79273987
-27.33181572,-72.84551239
-27.40987396,-72.91192627
-27.4915638,-72.98117828
-27.59721375,-73.07035065
-27.66378593,-73.12630463
-27.76098633,-73.20748901
-27.81515312,-73.25245667
-27.90881729,-73.32928467
-27.98953247,-73.39494324
-28.09319305,-73.47847748
-28.15919304,-73.53112793
-28.26866722,-73.6175766
-28.31829834,-73.65647888
-28.40230179,-73.72180176
-28.48497772,-73.78551483
-28.60337067,-73.87574005
-28.65425491,-73.91416931
-28.76851273,-73.99938202
-28.83107567,-74.04547882
-28.91580963,-74.10708618
-28.99939728,-74.16697693
-29.11246681,-74.24655914
-29.16975594,-74.28627014
-29.30160141,-74.37593079
-29.34660149,-74.40602112
-29.43979836,-74.46775055
-29.54805565,-74.53825378
-29.63881683,-74.59633636
-29.69742775,-74.63356018
-29.82409096,-74.71347046
-29.88596344,-74.75244141
-29.9673748,-74.80358124
-30.05956268,-74.86125183
-30.1895752,-74.94213104
-30.2504673,-74.97975922
-30.37850189,-75.05818176
-30.42342377,-75.08556366
-30.50613403,-75.13571167
-30.59708595,-75.19051361
-30.72859383,-75.26917267
-30.77652359,-75.29773712
-30.89968681,-75.37068176
-30.95679092,-75.40434265
-31.06855583,-75.46989441
-31.13230324,-75.5071106
-31.25354385,-75.57759857
-31.32806778,-75.62080383
-31.46805763,-75.70170593
-31.54806328,-75.74781036
-31.60458946,-75.78032684
-31.71835709,-75.84564209
-31.76849556,-75.8744278
-31.86351967,-75.92884827
-31.95462799,-75.98098755
-32.07262421,-76.04840851
-32.13037491,-76.08139801
-32.25759125,-76.15398407
-32.33297348,-76.19695282
-32.41802979,-76.24541473
-32.48987579,-76.28632355
-32.63301086,-76.3677597
-32.67805862,-76.39340973
-32.80181503,-76.46376038
-32.85409927,-76.4935379
-32.94479752,-76.54508972
-33.04635239,-76.60280609
-33.1540947,-76.66402435
-33.217659,-76.70015717
-33.33058929,-76.76434326
-33.4103241,-76.80965424
-33.49123764,-76.85562897
-33.57710266,-76.90441132
-33.69100571,-76.96910095
-33.79047394,-77.02562714
-33.89930725,-77.08760834
-33.94411087,-77.11318207
-34.02409744,-77.15905762
-34.11108017,-77.20921326
-34.2312851,-77.27892303
-34.28530121,-77.3103714
-34.40750504,-77.38186646
-34.46369171,-77.41487885
-34.56748581,-77.47612
-34.6573143,-77.52932739
-34.76015091,-77.59050751
-34.82635117,-77.63002014
-34.93832016,-77.69738007
-34.99717331,-77.73310089
